"salary","age","elevel","car","zipcode","credit","brand"
0.367383350028155,0.238311167342658,"0","14","1",1.03727615386781,"0"
-0.72325855452638,-0.61209662132971,"3","17","8",-0.0141914201481113,"0"
-0.542937364848644,0.635168135389763,"3","3","7",1.5053156403611,"1"
1.71983774365311,-0.498708916173394,"4","4","2",0.148995367819065,"1"
-1.58597735861509,-0.498708916173394,"0","6","8",-0.278342545459005,"1"
0.753238078824394,1.31549436632766,"4","12","7",-0.392738982581764,"1"
-1.04973841218054,1.03202510343687,"0","16","0",1.72112975350255,"0"
0.316211314457333,-1.17903514711129,"4","15","8",1.18717182415446,"1"
-1.5678716381943,1.03202510343687,"2","14","4",1.10909107639749,"0"
1.2931719357586,0.0115357570300266,"0","13","8",1.11828116301434,"1"
-1.05948712836778,0.0115357570300266,"1","5","6",-0.342254269298969,"1"
-0.330019761134472,-1.68927982031471,"4","17","4",-1.38859556695921,"0"
-0.797972571807371,-1.23572899968945,"1","14","5",0.355549366513247,"0"
-0.503399878290231,0.0115357570300266,"3","14","6",1.20869757429504,"1"
0.15949392301653,0.46508657765529,"1","6","0",0.389393639705793,"1"
-0.963844875914646,1.37218821890582,"1","20","4",-0.836617567270608,"0"
0.0843305055447164,-0.101851948126289,"3","5","2",0.257884066218454,"0"
-0.435199538442368,1.42888207148397,"3","5","8",0.970962107687369,"0"
-1.51090221495099,-0.385321211017079,"4","12","7",-0.877916257754096,"1"
1.61827048042393,-0.101851948126289,"0","17","5",-0.0908848405245945,"1"
-1.28108503805603,-0.555402768751552,"2","4","8",1.06042294385205,"1"
1.36902732564897,-1.00895358937682,"0","14","3",-1.68363320620993,"1"
0.367525959351198,-0.782178179064184,"0","14","2",-0.693058290234551,"0"
-1.21856455941709,-0.0451580955481313,"0","17","0",0.631932535904031,"1"
-1.20077681003425,-0.895565884220499,"0","11","6",-0.0109335992673027,"1"
-0.903817934183779,-1.34911670484576,"1","2","4",1.63500663453482,"1"
0.0731413858176835,-0.0451580955481313,"2","8","0",-0.386907634637817,"0"
0.915701516954108,-0.555402768751552,"3","20","7",0.834486234389655,"0"
0.94230850055633,0.97533125085871,"3","15","0",-0.332037200388179,"1"
1.64495386952232,0.0682296096081844,"1","20","1",0.675942809847957,"1"
1.33590974024394,-1.40581055742392,"4","17","7",-0.961867796470873,"1"
0.867627295759917,1.14541280859318,"4","18","8",-1.64186239949969,"1"
0.685652127443517,-0.385321211017079,"2","13","0",-0.357406496518248,"0"
0.358660281970537,-1.12234129453313,"3","16","6",-1.07953654545813,"1"
-0.602009062385407,-1.40581055742392,"3","15","8",0.181425220139615,"0"
0.220729506898728,1.37218821890582,"0","8","0",0.104920949061501,"1"
1.38212059797105,1.71235133437476,"4","8","8",0.476608605351023,"1"
1.05720666823541,0.691861987967921,"2","8","3",-0.152336130051717,"1"
0.200021826886981,0.46508657765529,"4","15","2",0.426990960770647,"1"
-0.559858946588062,1.6556574817966,"2","7","1",-0.168455023523078,"0"
-1.13715063019481,-0.952259736798657,"1","7","0",-1.70718465192941,"1"
1.21308122981041,0.238311167342658,"1","5","6",0.837169386247173,"1"
-1.28098213433078,-0.101851948126289,"3","8","3",0.38414866908815,"1"
-0.438132426496831,-1.63258596773655,"0","12","0",1.24955154169915,"0"
1.32818586383269,-0.442015063595236,"1","15","2",0.59135918771286,"1"
-0.852259023298443,0.408392725077132,"3","6","8",1.61215569569118,"1"
1.28249142589519,-1.00895358937682,"3","10","1",0.67595692496461,"1"
-1.14937273494673,0.238311167342658,"1","6","6",-1.18253620097562,"1"
1.53023302321886,1.08871895601503,"0","5","0",-0.532525352440285,"1"
-0.865892809398769,-0.895565884220499,"2","10","7",0.545373894317859,"0"
0.749496315416219,0.691861987967921,"4","14","7",-1.36600259359031,"0"
0.997668064914483,-1.12234129453313,"4","2","4",-1.30387397976478,"1"
0.0950907177608979,0.918637398280553,"0","15","4",-0.0543189291361631,"1"
-1.57923498106539,-0.442015063595236,"1","6","2",-1.13825962506102,"1"
-0.854765272740955,0.805249693124237,"4","9","3",-1.14829747274534,"0"
0.62667596004295,1.31549436632766,"4","3","5",1.16183342760783,"1"
-1.39241471329391,1.42888207148397,"1","7","4",1.18321675032463,"0"
-1.24329852961917,1.14541280859318,"3","16","2",-0.349758286744201,"0"
0.415274877398317,0.578474282811605,"1","6","5",0.949961787918918,"0"
0.164033084601328,1.31549436632766,"0","20","7",-0.677937264309503,"1"
-1.63493977196516,-1.2924228522676,"0","9","1",0.714862859882569,"1"
1.10287704249653,0.691861987967921,"3","14","7",1.18108372513888,"1"
-1.23020317904632,-0.385321211017079,"3","12","6",0.296873880859715,"1"
0.661140087620999,-1.17903514711129,"3","19","8",-0.258878331541319,"1"
-1.62861894349338,-1.12234129453313,"0","18","0",0.533708568941392,"1"
-1.69254591476712,-1.68927982031471,"1","3","0",-1.51504475745257,"1"
-1.02497223866386,0.295005019920816,"4","19","3",0.118609141509129,"1"
0.52185137642483,0.408392725077132,"0","2","0",-1.6202068939947,"0"
-0.164863052264928,0.0115357570300266,"2","17","4",0.114855814605885,"0"
-1.60267452463591,-1.12234129453313,"2","9","5",1.66394084914501,"1"
1.42319798751552,-0.271933505860763,"4","9","0",-1.49697198717148,"1"
-0.354996892791978,1.2588005137495,"3","15","1",-0.0904069526254126,"1"
1.50706349191224,0.805249693124237,"1","4","5",0.110585888041084,"1"
-0.174173479564191,0.295005019920816,"0","3","3",1.18579051930622,"0"
-1.69843662403553,0.918637398280553,"2","12","0",0.0360536873457051,"1"
0.35103729883749,-1.00895358937682,"3","15","6",0.863937495385804,"1"
0.10709711226123,0.408392725077132,"1","8","5",-1.18124111799237,"0"
-0.909943913617148,-1.51919826258024,"4","1","2",1.28810028746667,"0"
-1.53342151142155,-1.51919826258024,"3","10","3",-1.09642546156587,"1"
0.798387404029541,-0.442015063595236,"4","19","7",1.51044353619583,"0"
1.28627467986757,-0.668790473907868,"3","7","2",1.60540595384705,"1"
1.4141875127456,-1.2924228522676,"3","1","3",-1.3458873045566,"1"
1.46944428930958,-0.101851948126289,"2","16","3",-0.372130643547665,"1"
0.897285444507335,1.71235133437476,"3","8","6",-1.56618416246344,"1"
-1.25904613924811,-0.782178179064184,"0","12","3",-1.10442488702907,"1"
-0.820849006472294,0.635168135389763,"4","14","7",1.09720459220089,"0"
-1.02555856516165,-0.328627358438921,"0","1","7",1.39754052212514,"1"
0.415100393143435,0.1816173147645,"1","14","7",-0.976141550457315,"0"
0.442652635178813,1.54226977664029,"4","8","3",0.228508918813647,"1"
0.376546262736956,-0.158545800704447,"4","1","7",0.569834267105129,"0"
1.44490045884457,0.0115357570300266,"3","4","0",-0.250179633522427,"1"
1.11491606521484,-0.442015063595236,"1","10","5",-1.16144700882319,"1"
0.619068009395463,-0.271933505860763,"0","7","5",-1.32446141429599,"0"
-1.5617330948629,-0.215239653282605,"0","11","2",-1.61148806361887,"1"
-0.647440990076287,-0.668790473907868,"3","16","8",-0.487454102537027,"0"
0.729478543398901,-1.46250441000208,"1","1","4",-1.6226361359478,"1"
-0.909321086643719,-1.12234129453313,"0","18","8",-0.0889326390688436,"1"
-0.629275937670083,-0.498708916173394,"2","20","2",1.15191224695013,"1"
-0.14398163011676,-0.555402768751552,"4","11","0",-1.69998046691515,"1"
-1.41498033832415,0.521780430233447,"2","5","4",-0.518674856081938,"1"
-1.34250150659923,-0.668790473907868,"3","5","2",0.313545856256595,"1"
0.0705809822015767,-0.952259736798657,"2","17","3",-1.02713725254314,"0"
1.6725830674606,0.408392725077132,"2","3","7",-1.58898742117429,"1"
1.17933779471512,-1.2924228522676,"3","11","1",1.51544160223499,"1"
0.895817525682524,0.805249693124237,"2","10","0",-1.48963753730707,"1"
0.465339887867587,0.295005019920816,"0","6","5",0.739554458596254,"0"
-0.315060385011067,-1.06564744195497,"4","17","4",0.474963560599657,"0"
0.290371113387974,-1.23572899968945,"2","17","5",-1.62458999516345,"0"
-0.768074528148877,-0.0451580955481313,"1","14","8",1.1754664619623,"1"
1.20234661523024,0.238311167342658,"2","12","3",-1.24194386346123,"1"
-1.03613837505395,1.2588005137495,"2","2","1",-0.544620154535829,"0"
1.54619667733189,0.46508657765529,"4","3","0",-0.464386501669831,"1"
-1.21425634903267,-1.12234129453313,"2","10","0",1.22613807030339,"1"
-1.47876304107772,-0.328627358438921,"3","10","4",0.826408084677686,"1"
1.3625251979828,-0.328627358438921,"0","12","3",-1.32935657235147,"1"
-0.462647674898164,-0.782178179064184,"3","4","3",-1.14709077995861,"0"
-0.298932517977457,-0.215239653282605,"4","11","8",0.741632883750726,"1"
-1.5632816211538,-0.838872031642341,"4","16","6",-1.33087299311952,"1"
-0.851007258241376,0.748555840546079,"1","20","3",0.1410081732577,"0"
1.73132493974042,-0.385321211017079,"3","8","2",1.60181608065442,"1"
0.584359033245668,1.48557592406213,"1","14","0",-0.977986998525707,"1"
0.067849730737637,0.351698872498974,"4","5","7",1.15995164435089,"0"
1.60957683253726,-1.40581055742392,"4","20","3",-1.02946641180388,"1"
-0.730404383939899,-0.61209662132971,"2","14","8",1.27004489043514,"0"
-1.70249922564875,-0.668790473907868,"0","6","8",-1.01579319142776,"1"
0.948271083372836,-0.442015063595236,"2","1","4",-0.422421895610683,"1"
-1.20514293065296,1.71235133437476,"3","19","8",-1.48393876204653,"0"
0.672749915393822,-1.23572899968945,"2","11","8",-0.204351938999261,"1"
-0.217652918578164,1.03202510343687,"0","2","4",-0.107210128918151,"1"
-0.508113199469703,-0.725484326486026,"1","18","7",1.03617323598502,"0"
-0.561840412983355,-0.158545800704447,"3","18","7",-0.927181715810093,"1"
-0.600966344201699,0.578474282811605,"3","11","5",-0.211569030857494,"0"
1.51235009814049,1.20210666117134,"4","14","3",-0.81384586084192,"1"
-1.33408915192159,0.0682296096081844,"0","19","2",0.158544511581642,"1"
-0.387093365738009,-0.555402768751552,"4","17","7",0.632345517496282,"1"
0.515150621058327,1.14541280859318,"1","10","4",-0.865187841006425,"1"
0.988207062284661,-0.385321211017079,"0","7","3",-0.706188152775807,"0"
-0.792800148654099,-1.00895358937682,"3","6","2",1.04329280172029,"0"
1.03805899887086,-0.158545800704447,"3","14","7",-1.24516828337684,"0"
-0.122654702370783,-0.385321211017079,"3","6","0",-1.17485451236887,"0"
0.3247104730642,1.59896362921845,"4","8","2",-1.30104691330357,"1"
1.55649486190984,-0.838872031642341,"0","12","2",-0.0919590848860137,"1"
0.181271021788664,-0.61209662132971,"3","15","2",-0.725066704813503,"0"
1.14884824993778,-0.952259736798657,"4","6","4",-0.379121890103121,"1"
-0.656450483952264,0.691861987967921,"0","4","6",-0.405421640317758,"0"
1.28222745135394,1.31549436632766,"0","20","4",-1.27092949027734,"1"
-0.879079329663302,0.124923462186342,"3","14","6",-1.1942515504822,"1"
1.73132493974042,0.578474282811605,"4","2","1",0.0503917167267654,"1"
1.30817722271754,-1.12234129453313,"0","14","8",1.46759934146737,"1"
-1.14191792899228,-0.328627358438921,"4","11","7",-1.61163835696597,"1"
-0.05432253000433,1.20210666117134,"4","9","6",0.886738313813045,"1"
1.07844644691788,-0.158545800704447,"4","15","4",-0.123288006216476,"1"
1.48256203213041,-0.442015063595236,"4","14","7",1.30641320943395,"1"
-1.69572625319525,0.805249693124237,"1","10","1",1.53666960093808,"0"
0.803321353756973,-0.0451580955481313,"4","18","0",-0.709990703210303,"0"
1.4003865582798,1.08871895601503,"0","11","2",-0.801223470351731,"1"
-0.482817931918125,0.691861987967921,"3","4","7",-1.51049180279938,"0"
-0.738706177059374,1.48557592406213,"4","7","8",-1.56749407360422,"0"
-0.639192131195079,0.635168135389763,"1","19","4",0.612501966519435,"1"
-0.489633639067773,-1.06564744195497,"1","1","7",-1.25068579649891,"0"
-0.276661406288007,-0.0451580955481313,"2","10","4",1.50645414705904,"0"
-1.56603020218728,0.861943545702395,"3","13","0",-0.523934043531943,"1"
-0.0423545102874258,1.14541280859318,"1","11","1",1.16183796564051,"1"
-0.0445880276058644,0.46508657765529,"3","3","7",-1.45427467597711,"1"
-0.186604984832449,1.14541280859318,"3","4","5",-0.0636843317147415,"1"
-1.71453737994753,-0.952259736798657,"4","18","6",-0.99131420878906,"1"
-0.811803202237015,-0.101851948126289,"2","1","6",-1.06387598057335,"1"
-1.53923003831607,0.578474282811605,"4","15","4",-0.153946730976943,"1"
0.699279823439496,0.521780430233447,"3","19","2",-0.3803027490237,"1"
-0.343193039995478,-1.68927982031471,"3","7","0",-0.40131667533025,"0"
-0.95708648019929,1.14541280859318,"4","12","8",-0.520061017168091,"0"
0.564302094603726,-1.23572899968945,"4","15","3",0.885186000113609,"1"
-0.0525443288185415,0.578474282811605,"3","6","1",1.39976832779694,"1"
-0.923174964977804,-1.46250441000208,"2","8","4",-0.885502349468766,"0"
1.06636792254476,-1.68927982031471,"2","4","1",1.42608956614271,"1"
1.02253382216676,1.42888207148397,"4","4","2",0.953139709047237,"1"
-1.10449217441687,1.03202510343687,"3","11","8",0.573026256615855,"0"
-0.627675641769675,0.691861987967921,"3","14","7",-0.222313429750043,"1"
0.595580725884103,-1.34911670484576,"4","17","5",1.60229823167896,"1"
1.08532564574525,-1.51919826258024,"4","1","2",-1.70696443982825,"1"
-0.233221314442705,-1.00895358937682,"1","6","6",0.821855958870089,"0"
-1.72533575343186,0.521780430233447,"1","9","0",1.139937287267,"1"
0.223978236422255,-1.51919826258024,"4","1","2",1.5559120993483,"0"
0.887481019978678,1.71235133437476,"2","6","6",-0.0193457606930627,"1"
-0.705493327415131,-1.68927982031471,"0","14","8",-0.507400905956437,"0"
0.193800717758263,-0.725484326486026,"1","19","3",1.63892597865949,"0"
-0.921151679103754,0.1816173147645,"3","4","1",0.950664510149185,"1"
-1.08044529503076,0.691861987967921,"3","9","6",0.255241186909656,"0"
-0.66304164668918,-0.498708916173394,"0","2","6",-1.2372388981836,"1"
0.185920168998779,-0.498708916173394,"2","8","0",1.47568371027032,"0"
-1.56966327834507,1.71235133437476,"3","13","5",1.62018074636587,"0"
0.666209073127895,-0.0451580955481313,"2","13","4",0.790482708733313,"0"
-0.623900243723471,-0.668790473907868,"4","15","3",1.00194432139646,"0"
-0.415600405526466,-0.725484326486026,"2","4","5",-1.59725736293748,"0"
0.531755557522123,-0.782178179064184,"1","6","0",0.475061137580475,"1"
1.08296191203004,0.578474282811605,"2","17","1",-0.765745530134773,"1"
1.29711485288839,0.805249693124237,"4","8","1",1.3090454896908,"1"
0.379601991737854,-0.0451580955481313,"4","15","0",-0.0867226439554281,"0"
0.207667312615243,0.578474282811605,"1","11","3",1.42509543527422,"1"
0.939864112311274,1.31549436632766,"2","9","5",1.61272515040976,"1"
0.707829336552165,-0.498708916173394,"0","16","7",1.29214663259052,"1"
-1.72533575343186,-1.57589211515839,"3","18","5",0.813269741245424,"1"
1.59228953529881,-1.68927982031471,"3","3","0",-0.84979159023744,"1"
-0.392776194091295,-1.12234129453313,"4","5","3",0.766073063220368,"0"
0.931831324769748,0.691861987967921,"0","19","0",0.214953281867727,"1"
0.488712402267024,1.37218821890582,"0","13","0",-0.188513971262509,"1"
-0.673280480403028,-0.442015063595236,"0","4","4",-1.58186965876235,"1"
0.518409688390398,-0.782178179064184,"2","8","0",-0.0104800702190073,"0"
0.251436746848585,0.635168135389763,"0","15","4",1.57420524860616,"0"
-0.457368304524324,1.14541280859318,"4","4","3",-0.707640756900844,"0"
0.0564063935588949,-0.158545800704447,"3","11","6",1.38981024220526,"0"
-1.13567004137907,1.42888207148397,"0","17","2",-0.427983653623607,"0"
-0.320322794614474,-0.725484326486026,"2","13","8",-0.769631613909341,"0"
0.00776535127141403,0.46508657765529,"4","19","5",-0.878011240297026,"0"
-0.518246774142886,-0.61209662132971,"0","3","1",-1.02732445412311,"1"
1.26562284194342,1.20210666117134,"1","9","3",-0.947652770936478,"1"
-1.42195610508361,-1.34911670484576,"2","18","5",1.58486128678599,"1"
-0.701022564636748,-1.06564744195497,"2","10","0",-0.617025237116622,"0"
0.0199711315443648,1.2588005137495,"0","18","5",-0.327124868322235,"1"
-0.772086164225041,-1.06564744195497,"4","19","0",-1.5468029948875,"0"
0.225524204252445,-0.0451580955481313,"1","9","8",-0.660824424844835,"0"
-0.916131075944787,-0.158545800704447,"1","14","4",0.738698511269709,"1"
-0.892646768352387,0.46508657765529,"4","17","0",-1.71521182118427,"0"
-0.872804331460275,0.238311167342658,"2","13","8",-0.729224122806076,"1"
0.198673350047555,0.578474282811605,"3","5","8",0.400880212091691,"0"
0.588236316365804,1.6556574817966,"4","11","5",-0.888667558882332,"1"
-0.164754759871557,1.03202510343687,"1","8","0",1.41108877299848,"1"
-0.570202563386987,-1.57589211515839,"1","10","0",0.833026176152475,"0"
-1.20802966617154,0.578474282811605,"3","17","8",0.873402041229691,"1"
-1.04556187956267,-1.40581055742392,"3","18","8",0.55090538228512,"1"
-1.20597486193349,-1.23572899968945,"1","2","5",-1.34450556171226,"1"
0.502209638570503,-0.61209662132971,"3","5","4",-0.238274229516382,"0"
0.497809442456583,-0.328627358438921,"4","13","4",0.251984723383769,"0"
0.272550582896398,1.08871895601503,"0","20","3",-1.03885194082888,"1"
1.31106369925246,-0.0451580955481313,"2","19","2",-0.121037713812682,"1"
-1.49747194267384,1.08871895601503,"0","8","7",-0.902963434661295,"1"
-0.401793974380644,0.521780430233447,"3","5","5",1.64604728043452,"1"
-1.23311803928578,-0.555402768751552,"3","11","3",1.59241588855374,"1"
1.10549011312445,0.748555840546079,"3","4","8",-1.44231663821443,"1"
0.0891149041767429,-1.12234129453313,"0","3","7",-1.18562905388754,"0"
-0.0738763516823806,0.295005019920816,"4","2","4",1.53209303586921,"0"
-1.06502925414524,1.2588005137495,"4","16","0",1.03423888563648,"0"
0.876635547631117,1.2588005137495,"0","14","2",-0.351885238539854,"1"
-0.435245667313421,-0.498708916173394,"4","13","0",0.739699171874453,"1"
0.105761430384309,1.48557592406213,"1","18","6",0.00900838640121942,"1"
0.13455159940041,1.2588005137495,"4","10","5",-0.510876854116845,"1"
0.973160095974673,-0.0451580955481313,"2","9","4",0.108022517429104,"0"
1.67206618501024,0.635168135389763,"4","2","3",-0.267299676933572,"1"
1.6748148205526,-1.63258596773655,"3","15","1",-0.8904268805473,"1"
-1.58038734878064,-0.668790473907868,"0","16","7",-1.31106948225725,"1"
1.73132493974042,-0.271933505860763,"0","4","5",-0.954242442491908,"1"
1.17209809542613,1.20210666117134,"4","3","6",1.29546711722175,"1"
0.755781399357459,1.54226977664029,"2","15","0",-1.58582948161623,"1"
0.30635684785182,-1.57589211515839,"0","6","2",0.267147724221152,"0"
1.42813353528378,0.918637398280553,"1","12","8",-1.05155736989468,"1"
0.827288355298301,-0.498708916173394,"3","12","1",-1.64301507801392,"0"
-1.62116790343781,1.2588005137495,"1","4","7",-0.577179180997976,"1"
-0.583188706614973,-0.555402768751552,"4","13","8",-1.49324661092079,"1"
-0.449978662739575,1.20210666117134,"1","1","6",-1.57893164293454,"0"
-1.66597917892663,0.521780430233447,"4","12","1",1.56793084695757,"1"
-1.47927996128545,1.6556574817966,"3","2","4",1.54469479593912,"1"
0.398136634825621,0.861943545702395,"0","7","6",0.459942655922729,"1"
-1.37652204862154,1.54226977664029,"3","9","5",-1.10300314901751,"0"
1.41609621430612,-0.271933505860763,"1","20","6",0.62662904920025,"1"
-0.0649103460545851,-1.17903514711129,"4","20","6",1.56088948548386,"0"
-0.0367470448482628,-1.68927982031471,"1","11","2",0.903809130256595,"0"
1.10389142350767,-0.61209662132971,"1","19","4",-0.34139902504791,"1"
0.947997738622129,-1.40581055742392,"0","10","3",0.46778421764089,"1"
-1.08451549677725,-0.498708916173394,"1","7","7",0.635793885579212,"1"
1.08345946908816,-1.40581055742392,"3","6","6",1.29234187864611,"1"
-1.35331164841785,-1.63258596773655,"3","9","7",0.215932960170816,"1"
-0.738681693531684,0.578474282811605,"0","8","3",0.992776651410234,"0"
-0.435896272809871,0.238311167342658,"2","8","6",-0.558940073709522,"1"
-0.31281395706494,1.08871895601503,"1","17","0",-0.318585303158057,"1"
-1.45861051327046,-1.12234129453313,"2","13","8",0.380309561477446,"1"
1.67464468371329,0.124923462186342,"4","15","2",1.02117001128549,"1"
-0.564412076804618,0.0115357570300266,"0","14","7",1.10327661463604,"1"
1.21535380872416,-1.57589211515839,"4","8","7",0.981371556744876,"1"
-1.53393342000307,-0.101851948126289,"1","11","3",0.571253769639046,"1"
0.98191298570768,-1.68927982031471,"2","15","1",1.71340565143756,"1"
-0.34222558474863,-1.23572899968945,"4","7","2",1.314947881935,"0"
-0.263344796725462,-1.68927982031471,"1","10","0",-0.131036845129927,"0"
0.940260726900239,1.08871895601503,"0","7","1",0.378078261733536,"1"
0.150381245691686,-0.838872031642341,"3","2","4",-0.557036747339988,"0"
0.385621478900382,-0.328627358438921,"1","15","5",1.28223727294784,"0"
-0.107203785640148,-0.725484326486026,"2","19","7",-1.1038280225381,"0"
1.68942958994024,-1.17903514711129,"4","20","0",0.369882354093949,"1"
1.0834117485578,-0.385321211017079,"0","13","4",-1.03709359384783,"0"
1.65179750462909,0.805249693124237,"1","15","7",0.166085829827398,"1"
-1.6731087173642,1.54226977664029,"1","18","7",-0.623665723229452,"1"
-0.447884155562707,-1.17903514711129,"2","10","0",-1.51632025053977,"0"
0.919161862979373,-0.442015063595236,"1","13","1",0.178475959365091,"0"
-0.901578620045358,-1.2924228522676,"0","15","1",0.652871740337576,"0"
0.00199259709250398,1.20210666117134,"1","18","0",-1.16450825969473,"1"
-1.20590213591968,1.03202510343687,"3","5","6",0.835777068611454,"0"
0.48809440717345,-0.101851948126289,"0","2","5",0.182089382493805,"0"
0.597225705505498,-0.158545800704447,"4","3","2",0.923390128929965,"0"
0.571305113676088,-0.158545800704447,"0","2","4",-1.12780912306162,"0"
-0.115710469131447,0.97533125085871,"4","12","0",0.926954461857479,"1"
0.0195810348879823,-0.215239653282605,"4","4","8",-0.445124104780096,"0"
-1.35609040476969,0.408392725077132,"4","17","3",-1.52665550726451,"1"
0.551625700879176,1.71235133437476,"3","7","6",-1.63057234832702,"1"
0.138122221410491,-0.838872031642341,"1","2","0",-1.24007570729171,"0"
0.145488825881204,1.54226977664029,"1","9","2",-0.210677877524247,"1"
-0.428821240859391,-0.442015063595236,"3","12","0",-1.44297290392441,"1"
-1.69947075800125,-1.51919826258024,"2","20","8",0.296037024472422,"1"
-1.07073140629539,-1.06564744195497,"0","7","0",1.23730594537536,"0"
1.69423472321849,-1.00895358937682,"0","1","3",0.451071117482581,"1"
1.52904671056381,0.124923462186342,"0","14","7",-0.953185497361244,"1"
0.750656144732418,1.6556574817966,"3","11","1",-0.176806811176444,"1"
0.553982000114921,0.1816173147645,"0","11","5",-1.55231784553212,"0"
-0.454673973387351,0.0682296096081844,"2","18","8",1.56261954807486,"1"
-1.32555117607872,1.20210666117134,"3","10","6",1.27176222825329,"0"
-1.22735463111969,0.124923462186342,"2","13","3",1.24999604485267,"1"
0.949448895301549,-0.271933505860763,"2","7","3",-1.24480045160163,"0"
-1.21559332875274,-0.838872031642341,"0","4","0",0.177637396490572,"1"
0.731624592577468,1.14541280859318,"3","3","6",-0.991090135951268,"1"
0.913612212849273,-1.23572899968945,"2","5","2",-1.10222080008645,"1"
-0.57751717835139,1.2588005137495,"3","4","4",-1.5886148899958,"0"
-1.09329929277942,-1.40581055742392,"3","18","5",1.46213494669482,"1"
-1.54937291512908,-0.442015063595236,"1","4","3",-0.513062845009825,"1"
0.0336208868852991,-0.498708916173394,"2","1","6",-0.504024108621288,"0"
-0.142666281381624,0.238311167342658,"4","19","7",0.767226938612366,"0"
0.255105868000499,0.861943545702395,"0","10","4",-0.469323668176336,"1"
1.19203080168276,-1.12234129453313,"4","12","5",1.62442443989909,"1"
-0.304531514332025,0.124923462186342,"3","18","1",0.17067514647259,"1"
0.600103487209294,1.6556574817966,"2","7","5",0.444919556110802,"1"
0.329105038543748,-0.271933505860763,"2","9","3",-1.63678655028827,"0"
-1.1336605462517,-0.555402768751552,"1","5","3",-0.874135028444534,"1"
-0.963244427628441,0.238311167342658,"1","5","2",-1.70702473711455,"1"
-0.134687238266452,0.918637398280553,"0","13","3",-1.36581015131454,"1"
-1.03318909152602,0.521780430233447,"2","3","1",-0.758713516197411,"1"
1.66154986121183,0.0115357570300266,"2","8","6",1.46317515684201,"1"
0.51122028351449,0.691861987967921,"0","19","0",-0.502216933838087,"1"
-1.13493506650611,-0.782178179064184,"1","4","4",-1.00751511123937,"1"
-1.70922112168615,-0.782178179064184,"1","20","6",0.820469120824645,"1"
1.68008300809731,-1.68927982031471,"1","1","2",-0.0607450865013706,"1"
1.16783576157653,-1.68927982031471,"0","1","7",0.554673827029487,"1"
-0.719465791812234,-1.63258596773655,"4","19","0",-1.71521182118427,"0"
1.53160050743775,0.124923462186342,"0","18","4",1.22604018336457,"1"
0.822712611341593,0.578474282811605,"1","6","5",1.47148096487057,"1"
-1.61147876146814,-0.895565884220499,"1","16","2",-0.811980031144381,"1"
-1.37538739389927,0.238311167342658,"2","12","1",-1.00275796573347,"1"
1.29862521418857,-0.895565884220499,"4","19","5",0.433100963027422,"1"
1.28212246725075,0.351698872498974,"3","8","2",-1.27690815659004,"1"
0.79868934068212,-0.668790473907868,"3","1","3",-0.463272274786922,"1"
-1.06751151941458,1.20210666117134,"4","17","4",-0.231908635609623,"0"
1.47710887867201,0.691861987967921,"0","7","2",-1.61968132314492,"1"
-1.12353893189042,1.14541280859318,"3","6","5",0.871621729703115,"0"
-1.62249249395416,-0.895565884220499,"4","15","4",0.332762089333616,"1"
0.370846517752134,-0.328627358438921,"2","1","8",-1.10482780412667,"0"
0.953607260774404,1.03202510343687,"2","11","5",0.651907794293484,"1"
-1.3126564588671,0.97533125085871,"0","5","7",1.51671235035302,"0"
0.274456624157675,1.54226977664029,"1","12","7",-0.0792670150104463,"1"
-1.1276028292196,-1.46250441000208,"1","5","7",0.818513796421671,"1"
-1.27964613975902,1.2588005137495,"4","12","4",0.548317210221459,"0"
0.222834670162823,-0.101851948126289,"4","17","1",-0.16598308983679,"0"
-1.60344495208453,1.42888207148397,"0","3","8",-1.71521182118427,"0"
1.48811481718586,0.238311167342658,"4","3","0",-0.560847395169771,"1"
1.27819455468733,1.37218821890582,"2","17","0",1.33018753586935,"1"
0.348965476129368,-1.12234129453313,"0","12","5",-0.468226889661407,"0"
1.73132493974042,-1.23572899968945,"0","10","0",-0.786835602334277,"1"
0.822578976839195,1.42888207148397,"1","12","1",-0.845421710805256,"1"
0.82444893721026,-1.51919826258024,"4","4","2",0.0548594088727995,"1"
0.298618955213247,1.54226977664029,"4","10","8",0.491777973729344,"1"
-1.40654108657196,1.71235133437476,"0","18","2",-1.71451519892765,"0"
0.483429909464991,1.37218821890582,"4","1","0",1.37082647007582,"1"
-1.33746403865864,-1.57589211515839,"3","11","4",-0.592025432239835,"1"
-1.3378218455839,1.6556574817966,"0","7","2",0.333913703612858,"0"
1.52063218536915,0.521780430233447,"1","14","4",0.327428772435894,"1"
-1.02144104571872,-1.34911670484576,"2","15","3",-1.06404849907812,"1"
-0.0434144522136769,1.2588005137495,"2","4","4",-1.54950899271216,"1"
0.641561532206204,-0.101851948126289,"3","11","6",-0.0268001477441994,"0"
-0.195195020378424,0.691861987967921,"1","11","5",-1.5938459053554,"1"
-1.67514146411857,1.71235133437476,"1","20","4",-0.879811204948335,"1"
-1.09103873825873,-0.782178179064184,"3","16","2",-0.904539441248621,"1"
-0.968958917664192,1.71235133437476,"2","19","5",1.61051497729385,"0"
0.125679891210427,-0.838872031642341,"4","17","8",0.232409737620887,"0"
-0.591086605683961,-0.952259736798657,"3","2","0",1.4429752957309,"0"
0.107536265580273,0.0682296096081844,"3","8","7",0.963865394998107,"0"
