"salary","age","elevel","car","zipcode","credit","brand"
-1.01878291414942,0.295625735342001,"4","19","3",0.12637687264559,"1"
0.0486630675715131,0.636357267618011,"2","20","6",1.34581703692967,"1"
0.524539019848143,0.409202912767338,"0","2","0",-1.61231526890238,"0"
-0.16062083280173,0.0116827917786594,"2","17","4",0.12262381317404,"0"
-0.350324250578789,1.26103174345736,"3","15","1",-0.0826243286939626,"1"
1.50752082374611,0.806723033756017,"1","4","5",0.118354190849643,"1"
-0.169910183265272,0.295625735342001,"0","3","3",1.19348221173599,"0"
-1.69072271877329,0.920300211181353,"2","12","0",0.0438273007155855,"1"
0.354111629158876,-1.01051180504937,"3","15","6",0.871652120456823,"1"
0.110723671505402,0.409202912767338,"1","8","5",-1.17338077004805,"0"
-0.904014988870874,-1.52160910346339,"4","1","2",1.29578469013051,"0"
-1.52608116542874,-1.52160910346339,"3","10","3",-1.08857115689868,"1"
0.800449028448856,-0.442625917922688,"4","19","7",1.51811209647952,"0"
1.28723183081509,-0.669780272773361,"3","7","2",1.61306774787753,"1"
1.4148550961278,-1.29445474861271,"3","1","3",-1.33801522525775,"1"
0.899123184706813,1.71534045315871,"3","8","6",-1.55829638659369,"1"
0.64390546247,-0.726568861486029,"2","16","6",1.28062076919031,"1"
-1.25232692099297,-0.783357450198698,"0","12","3",-1.09657001238758,"1"
-0.815121773728018,0.636357267618011,"4","14","7",1.10490259654676,"0"
-1.01936791332819,-0.329048740497351,"0","1","7",1.40521712696372,"1"
0.418029698186063,0.182048557916664,"1","14","7",-0.968295816247996,"0"
-0.356488849124311,-0.442625917922688,"4","9","6",-0.854743645814674,"0"
-0.473658956275752,1.48818609830804,"0","19","0",-1.49467291791224,"0"
0.445519567780256,1.54497468702071,"4","8","3",0.236268819381561,"1"
-0.823422588703907,-1.57839769217605,"4","8","6",0.829913505759081,"0"
0.37956284616615,-0.158682974359346,"4","1","7",0.577569847591579,"0"
-0.289080273598319,-1.52160910346339,"2","11","1",-0.340213389186029,"0"
1.11626113577704,-0.442625917922688,"1","10","5",-1.15358807124687,"1"
0.621535574949461,-0.272260151784682,"0","7","5",-1.31659086163265,"0"
-1.55432865744078,-0.215471563072014,"0","11","2",-1.60359705975983,"1"
-0.642106316358224,-0.669780272773361,"3","16","8",-0.47964318823957,"0"
0.731696162885738,-1.46482051475072,"1","1","4",-1.61474433776736,"1"
-1.01679812149663,-0.158682974359346,"4","1","7",-0.978012006492726,"1"
-0.903393571845815,-1.12408898247471,"0","18","8",-0.0811501201850438,"1"
-0.623982385783824,-0.499414506635356,"2","20","2",1.15960635327136,"1"
-0.139786681771211,-0.556203095348024,"4","11","0",-1.69208315780375,"1"
-1.71756095423715,-1.46482051475072,"4","18","4",-0.668115976012277,"1"
-0.804298830888984,0.125259969203996,"0","13","8",-1.5014994305255,"1"
-1.33559336306589,-0.669780272773361,"3","5","2",0.321299697780677,"1"
0.0742902062311217,-0.953723216336703,"2","17","3",-1.01928788479288,"0"
0.897658588939358,0.806723033756017,"2","10","0",-1.48175521553021,"1"
1.24124163269393,-1.06730039376204,"2","3","2",-0.646802006134608,"1"
0.468155461333461,0.295625735342001,"0","6","5",0.747277946195657,"0"
-0.310478150594073,-1.06730039376204,"4","17","4",0.482705900804722,"0"
0.293582779105838,-1.23766615990004,"2","17","5",-1.61669805776682,"0"
-0.762466765647384,-0.045105796934009,"1","14","8",1.18315889000083,"1"
1.20349376154252,0.238837146629333,"2","12","3",-1.23407919033062,"1"
-0.121449359803341,-0.556203095348024,"1","16","1",1.70785522020837,"0"
-1.02992377277139,1.26103174345736,"2","2","1",-0.536805167048236,"0"
1.54656541992127,0.465991501480006,"4","3","0",-0.456577230982891,"1"
-1.20763852537737,-1.12408898247471,"2","10","0",1.23382688789327,"1"
-1.47154643028666,-0.329048740497351,"3","10","4",0.834125383790731,"1"
1.36330973390501,-0.329048740497351,"0","12","3",-1.32148567089879,"1"
1.47663491231988,0.182048557916664,"2","5","1",0.660773353398332,"1"
-0.457731334111673,-0.783357450198698,"3","4","3",-1.13923286529095,"0"
1.09413150475239,0.0684713804913277,"2","20","1",0.171667170929994,"0"
1.73127459114863,-0.385837329210019,"3","8","2",1.60947813047021,"1"
0.58690517257129,1.48818609830804,"1","14","0",-0.970141132824696,"1"
0.0715651377420947,0.35241432405467,"4","5","7",1.16764517784974,"0"
1.60980209587738,-1.40803192603805,"4","20","3",-1.02161687809658,"1"
-1.6947761235168,-0.669780272773361,"0","6","8",-1.00794463196347,"1"
0.949993402883237,-0.442625917922688,"2","1","4",-0.414615614981888,"1"
-1.19854573784691,1.71534045315871,"3","19","8",-1.47605684631828,"0"
-1.11163303986195,1.2042431547447,"1","20","5",-0.339029671730659,"0"
0.675095956480946,-1.23766615990004,"2","11","8",-0.196561196270409,"1"
-0.213291194037031,1.03387738860669,"0","2","4",-0.0994263077283711,"1"
-0.503093934363893,-0.726568861486029,"1","18","7",1.04387558893132,"0"
-0.556699520844052,-0.158682974359346,"3","18","7",-0.919339470082286,"1"
-0.595736879239882,0.579568678905343,"3","11","5",-0.203777773897095,"0"
1.51279546221742,1.2042431547447,"4","14","3",-0.806011690509742,"1"
-0.382348063907194,-0.556203095348024,"4","17","7",0.640076643937026,"1"
0.51785343357276,1.14745456603203,"1","10","4",-0.857350012460327,"1"
0.989838975196115,-0.385837329210019,"0","7","3",-0.69836165326047,"0"
-0.787136412583969,-1.01051180504937,"3","6","2",1.05099464738397,"0"
-0.118508033673211,-0.385837329210019,"3","6","0",-1.16699461948237,"0"
1.5568402915902,-0.840146038911366,"0","12","2",-0.0841763503621825,"1"
0.1847296670096,-0.612991684060693,"3","15","2",-0.717238860165361,"0"
1.15011650521965,-0.953723216336703,"4","6","4",-0.371318694682228,"1"
-0.651095414648021,0.69314585633068,"0","4","6",-0.397616570989547,"0"
1.28319376436973,1.31782033217003,"0","20","4",-1.26306275186559,"1"
-0.873220275798855,0.125259969203996,"3","14","6",-1.18639027551977,"1"
1.73127459114863,0.579568678905343,"4","2","1",0.0581643084847311,"1"
1.30908479094639,-1.12408898247471,"0","14","8",1.47527095448157,"1"
1.48307483008051,-0.442625917922688,"4","14","7",1.31409630726721,"1"
-1.68801848363862,0.806723033756017,"1","10","1",1.54433629256468,"0"
1.40108538410026,1.09066597731936,"0","11","2",-0.793390199388927,"1"
-0.477855929941231,0.69314585633068,"3","4","7",-1.50260799511637,"0"
1.28728599875676,-0.726568861486029,"1","9","7",-0.202024167429306,"1"
-1.10482558261549,-1.63518628088872,"1","3","0",1.72878330199179,"1"
-0.484656207773266,-1.06730039376204,"1","1","7",-1.24282050048891,"0"
-0.272166099027025,-0.045105796934009,"2","10","4",1.51412299159431,"0"
-1.55861603702418,0.863511622468685,"3","13","0",-0.516120529969177,"1"
-0.0383896242194247,1.14745456603203,"1","11","1",1.16953136473537,"1"
0.526315085259603,1.71534045315871,"3","15","4",-0.854169991527459,"1"
-0.04061808532765,0.465991501480006,"3","3","7",-1.44639487387151,"1"
-0.182313546238243,1.14745456603203,"3","4","5",-0.0559036118209515,"1"
1.56474336191327,0.806723033756017,"0","14","1",1.52189015149311,"1"
-1.70678702598359,-0.953723216336703,"4","18","6",-0.983467393498923,"1"
-1.5574980723097,0.125259969203996,"0","18","3",1.00817721651511,"1"
-0.806096447277882,-0.101894385646677,"2","1","6",-1.0560239951187,"1"
-1.53187654304846,0.579568678905343,"4","15","4",-0.14615957971521,"1"
1.17265894859432,0.0684713804913277,"0","16","2",1.30055697217317,"1"
0.701565806433088,0.522780090192675,"3","19","2",-0.372499469464358,"1"
-0.338547119205298,-1.69197486960139,"3","7","0",-0.393511898488617,"0"
-0.956988467731669,-1.01051180504937,"2","16","6",-0.314707572346201,"0"
-0.0485563751593009,0.579568678905343,"3","6","1",1.40744477390012,"1"
0.0283196831861524,0.125259969203996,"3","11","1",-0.851968276125854,"0"
-0.917216087933211,-1.46482051475072,"2","8","4",-0.877663073475231,"0"
-0.168368312888587,1.43139750959537,"3","3","3",1.3430577928428,"1"
1.06782289582085,-1.69197486960139,"2","4","1",1.4337641368075,"1"
1.02408802656328,1.43139750959537,"4","4","2",0.960847978290557,"1"
-1.09812283360796,1.03387738860669,"3","11","8",0.58076160966697,"0"
-0.622385712614438,0.69314585633068,"3","14","7",-0.214521407230749,"1"
1.08673770275071,-1.52160910346339,"4","1","2",-1.69906663309547,"1"
-0.22882434635028,-1.01051180504937,"1","6","6",0.829573582330771,"0"
-1.71756095423715,0.522780090192675,"1","9","0",1.14763224682693,"1"
0.889340955318988,1.71534045315871,"2","6","6",-0.0115682000069455,"1"
-0.700027235499174,-1.69197486960139,"0","14","8",-0.499588570411227,"0"
0.197230998400958,-0.726568861486029,"1","19","3",1.64658538432433,"0"
-0.915197382349905,0.182048557916664,"3","4","1",0.958372955755143,"1"
-0.657671656388323,-0.499414506635356,"0","2","6",-1.22937456029073,"1"
0.189368289534989,-0.499414506635356,"2","8","0",1.48335474725784,"0"
-1.56224088866693,1.71534045315871,"3","13","5",1.62784148766423,"0"
0.668569921296744,-0.045105796934009,"2","13","4",0.79820256759785,"0"
-0.410790569794554,-0.726568861486029,"2","4","5",-1.58936737304298,"0"
0.711842222119161,1.26103174345736,"4","7","0",0.658086459764182,"1"
0.534420779976857,-0.783357450198698,"1","6","0",0.482803470832994,"1"
1.29804746397984,0.806723033756017,"4","8","1",1.31672839996907,"1"
0.382611657643708,-0.045105796934009,"4","15","0",-0.0789402825379913,"0"
-1.70084404244725,-0.783357450198698,"0","12","3",1.59168648754319,"1"
0.211066202223734,0.579568678905343,"1","11","3",1.43277007677273,"1"
0.9416054634238,1.31782033217003,"2","9","5",1.62038642293354,"1"
0.710095965258615,-0.499414506635356,"0","16","7",1.29983074694456,"1"
-1.71756095423715,-1.57839769217605,"3","18","5",0.820987976490473,"1"
1.59255393341892,-1.69197486960139,"3","3","0",-0.841954858703547,"1"
-0.38801802754055,-1.12408898247471,"4","5","3",0.77379466131866,"0"
0.93359086041215,0.69314585633068,"0","19","0",0.222714148300603,"1"
-0.667887311550938,-0.442625917922688,"0","4","4",-1.5739807652711,"1"
0.521105123066569,-0.783357450198698,"2","8","0",-0.00270314123022999,"0"
-1.2307937984419,1.09066597731936,"4","19","1",-1.28709690304552,"0"
0.0601477058553505,-0.158682974359346,"3","11","6",1.39748739784102,"0"
-1.12923012048195,1.43139750959537,"0","17","2",-0.420176976708956,"0"
-0.315728647216567,-0.726568861486029,"2","13","8",-0.761800593926506,"0"
0.0116167765868132,0.465991501480006,"4","19","5",-0.870172498059293,"0"
-0.51320456877002,-0.612991684060693,"0","3","1",-1.01947507303437,"1"
1.16417029517811,-0.045105796934009,"2","4","1",-1.0510119720029,"1"
-1.41486809316554,-1.35124333732538,"2","18","5",1.59252454466315,"1"
-0.69556659358094,-1.06730039376204,"2","10","0",-0.609205090628927,"0"
0.0237949255580647,1.26103174345736,"0","18","5",-0.319325377788224,"1"
-0.860142082623554,-0.442625917922688,"0","18","0",-1.63380990517251,"1"
0.228882669639853,-0.045105796934009,"1","9","8",-0.653001157581555,"0"
-0.910188144773269,-0.158682974359346,"1","14","4",0.746422059856989,"1"
-0.886757000679946,0.465991501480006,"4","17","0",-1.70731342680986,"0"
-0.866959482862892,0.238837146629333,"2","13","8",-0.72139598193398,"1"
0.202092600082633,0.579568678905343,"3","5","8",0.408627830876503,"0"
1.70607380390623,-0.499414506635356,"0","13","4",0.156085187660218,"1"
0.590773678343541,1.65855186444604,"4","11","5",-0.880828057361594,"1"
-0.160512785559404,1.03387738860669,"1","8","0",1.41876441249837,"1"
-0.565042741110038,-1.57839769217605,"1","10","0",0.840743003713891,"0"
-1.03932594446154,-1.40803192603805,"3","18","8",0.558642311490682,"1"
-1.1993757858112,-1.23766615990004,"1","2","5",-1.33663358086522,"1"
0.504941746728754,-0.612991684060693,"3","5","4",-0.230481069759691,"0"
0.500551511726999,-0.329048740497351,"4","13","4",0.259742951255873,"0"
0.275802590521412,1.09066597731936,"0","20","3",-1.03100173838475,"1"
1.31196473310971,-0.045105796934009,"2","19","2",-0.11325290738113,"1"
-1.49021297889158,1.09066597731936,"0","8","7",-0.895122914532168,"1"
-1.22645751675812,-0.556203095348024,"3","11","3",1.60007860815112,"1"
1.10685652204603,0.749934445043348,"3","4","8",-1.43443768814181,"1"
0.0927821713318959,-1.12408898247471,"0","3","7",-1.17776839329442,"0"
1.73127459114863,0.238837146629333,"0","19","2",-1.5391650900255,"1"
-1.05874924903069,1.26103174345736,"4","16","0",1.04194137640893,"0"
0.878520034824059,1.26103174345736,"0","14","2",-0.344083983782284,"1"
1.03527150191549,-0.840146038911366,"1","1","3",0.608827279398252,"1"
-0.430391358869133,-0.499414506635356,"4","13","0",0.747422649162759,"1"
0.974826072031331,-0.045105796934009,"2","9","4",0.115791002882704,"0"
1.67214998568984,0.636357267618011,"4","2","3",-0.259504449058444,"1"
1.67489239890342,-1.63518628088872,"3","15","1",-0.882587253671542,"1"
-1.57294068207808,-0.669780272773361,"0","16","7",-1.30319988379458,"1"
1.73127459114863,-0.272260151784682,"0","4","5",-0.94639826863576,"1"
1.48169277025356,0.0116827917786594,"1","2","7",0.929746711582453,"1"
1.17331371798146,1.2042431547447,"4","3","6",1.30315099498493,"1"
0.757939474748606,1.54497468702071,"2","15","0",-1.57794030598005,"1"
0.309532325252184,-1.57839769217605,"0","6","2",0.274904871700554,"0"
1.42876954782433,0.920300211181353,"1","12","8",-1.04370626216452,"1"
0.829284554084347,-0.499414506635356,"3","12","1",-1.63512182779503,"0"
-1.61362891819568,1.26103174345736,"1","4","7",-0.569361873617707,"1"
-0.577999486459853,-0.556203095348024,"4","13","8",-1.48536403199057,"1"
-1.47206218029651,1.65855186444604,"3","2","4",1.55236091575528,"1"
-1.36953688978565,1.54497468702071,"3","9","5",-1.09514837567756,"0"
1.4167594767922,-0.272260151784682,"1","20","6",0.634360582950253,"1"
-0.0608943983510944,-1.18087757118738,"4","20","6",1.56855445139754,"0"
-0.0327948528945135,-1.69197486960139,"1","11","2",0.911520914397654,"0"
1.10526145152399,-0.612991684060693,"1","19","4",-0.333598517453033,"1"
0.949720676927159,-1.40803192603805,"0","10","3",0.475527069387821,"1"
-0.415036707141322,0.295625735342001,"4","4","3",-1.00936252765754,"1"
-0.733140470183195,0.579568678905343,"0","8","3",1.00048209644588,"0"
-0.43104049153252,0.238837146629333,"2","8","6",-0.551124065900402,"1"
-0.308236808085086,1.09066597731936,"1","17","0",-0.310786421084336,"1"
-1.45143952353462,-1.12408898247471,"2","13","8",0.388058645960312,"1"
-0.55926536296303,0.0116827917786594,"0","14","7",1.11097418633875,"1"
-0.406228196247762,0.749934445043348,"0","5","8",-1.26405679437626,"0"
-1.52659191515764,-0.101894385646677,"1","11","3",0.578989248983235,"1"
0.983559147075596,-1.69197486960139,"2","15","1",1.72105975028379,"1"
-0.33758185407225,-1.23766615990004,"4","7","2",1.32263037165657,"0"
0.942001180161327,1.09066597731936,"0","7","1",0.385827505200761,"1"
0.153909818824125,-0.840146038911366,"3","2","4",-0.549220875146498,"0"
-0.103092094545988,-0.726568861486029,"2","19","7",-1.09597319042433,"0"
1.17631988221985,0.35241432405467,"3","4","5",-1.01539339076944,"1"
0.0856289998921205,1.2042431547447,"2","11","8",-1.42958741048311,"1"
1.68947408354816,-1.18087757118738,"4","20","0",0.377632181535211,"1"
1.08482813822119,-0.385837329210019,"0","13","4",-1.02924351668928,"0"
1.65192718930874,0.806723033756017,"1","15","7",0.17385017815935,"1"
-0.611428028280661,1.14745456603203,"0","12","5",0.264460881807696,"0"
-0.443001236257497,-1.18087757118738,"2","10","0",-1.50843602756875,"0"
0.309450225722026,-0.953723216336703,"3","15","0",0.167313024749385,"0"
0.920950079600235,-0.442625917922688,"1","13","1",0.186239424876703,"0"
-0.895668632552198,-1.29445474861271,"0","15","1",0.660601404245829,"0"
0.993782731907015,1.71534045315871,"3","20","0",-0.250741198391706,"1"
-1.19930322443369,1.03387738860669,"3","5","6",0.84349370016654,"0"
0.490858469226378,-0.101894385646677,"0","2","5",0.189852590542134,"0"
0.599742717409921,-0.158682974359346,"4","3","2",0.931100517887556,"0"
0.573880804311166,-0.158682974359346,"0","2","4",-1.11995258224875,"0"
-0.111579520707337,0.977088799894022,"4","12","0",0.934664596849557,"1"
0.0234057119979008,-0.215471563072014,"4","4","8",-0.437316206575638,"0"
-1.34915149884864,0.409202912767338,"4","17","3",-1.51877054788675,"1"
0.554245941537283,1.71534045315871,"3","7","6",-1.62267998467633,"1"
0.141678546377788,-0.840146038911366,"1","2","0",-1.23221116727079,"0"
0.149028474416018,1.54497468702071,"1","9","2",-0.202886684060221,"1"
-0.423981475956084,-0.442625917922688,"3","12","0",-1.4350939070916,"1"
-1.69175451167872,-1.52160910346339,"2","20","8",0.303792113534132,"1"
-1.06443849271593,-1.06730039376204,"0","7","0",1.24499396723286,"0"
1.69426833902225,-1.01051180504937,"0","1","3",0.458815160069746,"1"
1.52945427704608,0.125259969203996,"0","14","7",-0.94534139881445,"1"
0.556596906610556,0.182048557916664,"0","11","5",-1.54443105766387,"0"
0.73831818446907,-0.101894385646677,"0","14","1",-1.0792007229939,"0"
-0.449775683372477,0.0684713804913277,"2","18","8",1.57028439071828,"1"
-1.31868140450408,1.2042431547447,"3","10","6",1.27944779503497,"0"
1.04174596639649,-0.442625917922688,"0","17","7",-0.649086403644579,"0"
-1.22070715572759,0.125259969203996,"2","13","3",1.2576831625164,"1"
0.95116854849517,-0.272260151784682,"2","7","3",-1.23693557493367,"0"
-1.20897247845849,-0.840146038911366,"0","4","0",0.185400921751387,"1"
0.733837353863438,1.14745456603203,"3","3","6",-0.983243336626747,"1"
0.915412992702772,-1.23766615990004,"2","5","2",-1.09436608249035,"1"
-1.0869552902842,-1.40803192603805,"3","18","5",1.46980694905756,"1"
-0.0652623647523228,0.465991501480006,"3","8","6",-0.500123616028378,"0"
0.0374137807435387,-0.499414506635356,"2","1","6",-0.496212013679323,"0"
-0.138474310707057,0.238837146629333,"4","19","7",0.774948454494838,"0"
0.25839736676574,0.863511622468685,"0","10","4",-0.461514045706874,"1"
0.885674734363276,-0.953723216336703,"1","9","7",-0.316432255126165,"1"
1.19320130081231,-1.12408898247471,"4","12","5",1.6320848788262,"1"
-0.299973115048532,0.125259969203996,"3","18","1",0.178439167806986,"1"
-1.45649977416428,0.35241432405467,"2","1","4",-1.04185741719753,"1"
0.332229018857808,-0.272260151784682,"2","9","3",-1.62889374386385,"0"
-1.12722517442599,-0.556203095348024,"1","5","3",-0.866296562394283,"1"
-0.957194841805984,0.238837146629333,"1","5","2",-1.69912692608548,"1"
-0.130513330455763,0.920300211181353,"0","13","3",-1.35793665247489,"1"
-1.0269811657968,0.522780090192675,"2","3","1",-0.750883274149844,"1"
-0.0252962176999429,1.71534045315871,"0","5","4",0.684904572111751,"1"
1.32842191309469,-1.01051180504937,"3","2","2",-0.783660164423257,"1"
1.66165746862144,0.0116827917786594,"2","8","6",1.4708470850878,"1"
-0.473536660832608,-1.69197486960139,"1","17","5",-1.16854510604002,"0"
0.513931993480788,0.69314585633068,"0","19","0",-0.494404967660769,"1"
-1.12849680943645,-0.783357450198698,"1","4","4",-0.999667141604061,"1"
-1.70148280260509,-0.783357450198698,"1","20","6",0.82818684310018,"1"
1.68014866038717,-1.69197486960139,"1","1","2",-0.0529645760344028,"1"
1.16906103315306,-1.69197486960139,"0","1","7",0.562410487726181,"1"
-0.713968069195855,-1.63518628088872,"4","19","0",-1.70731342680986,"0"
0.570498573739012,-1.12408898247471,"2","4","1",-0.848389297561217,"1"
1.53200229266472,0.125259969203996,"0","18","4",1.23372900792908,"1"
-1.60396171039154,-0.896934627624035,"1","16","2",-0.804145993756124,"1"
-1.36840480368138,0.238837146629333,"2","12","1",-0.994910335053849,"1"
1.29955440614189,-0.896934627624035,"4","19","5",0.440846286022333,"1"
-1.06122589497714,1.2042431547447,"4","17","4",-0.224115929413628,"0"
1.47763402140672,0.69314585633068,"0","7","2",-1.61178973550052,"1"
-1.11712647325615,1.14745456603203,"3","6","5",0.879335807257797,"0"
1.27302783080388,0.238837146629333,"1","7","5",0.589406879203647,"1"
-1.61495051011961,-0.896934627624035,"4","15","4",0.340514561664475,"1"
0.955317500309219,1.03387738860669,"2","11","5",0.65963752688473,"1"
-1.30581587820149,0.977088799894022,"0","5","7",1.52438046397175,"0"
0.343109942989441,-0.726568861486029,"1","10","6",0.415332691921169,"1"
0.277704316908918,1.54497468702071,"1","12","7",-0.0714851848207786,"1"
-1.1211811707824,-1.46482051475072,"1","5","7",0.826231658017796,"1"
-1.6419894948723,-0.556203095348024,"1","20","2",-1.26059872023534,"1"
1.42412158930112,0.465991501480006,"3","20","0",-1.59003152827667,"1"
-1.27288028746522,1.26103174345736,"4","12","4",0.556054323839212,"0"
0.226199224085843,-0.101894385646677,"4","17","1",-0.158195080961553,"0"
-1.59594608785105,1.43139750959537,"0","3","8",-1.70731342680986,"0"
1.48861504480652,0.238837146629333,"4","3","0",-0.553031251460362,"1"
1.27916999732713,1.3746089208827,"2","17","0",1.33786893973654,"1"
0.352044496618613,-1.12408898247471,"0","12","5",-0.460417345339504,"0"
1.73127459114863,-1.23766615990004,"0","10","0",-0.779003356534485,"1"
0.824585836660759,1.43139750959537,"1","12","1",-0.837585290633599,"1"
0.826451563837548,-1.52160910346339,"4","4","2",0.0626316822991866,"1"
0.301811949563878,1.54497468702071,"4","10","8",0.499519115875434,"1"
-0.191484560787143,-1.23766615990004,"2","6","4",-1.70731342680986,"0"
0.486204530952922,1.3746089208827,"4","1","0",1.37850497834151,"1"
-1.33092429581208,1.65855186444604,"0","7","2",0.341666093889005,"0"
1.5210588005545,0.522780090192675,"1","14","4",0.335181624775744,"1"
-1.0152597150773,-1.35124333732538,"2","15","3",-1.05619650133121,"1"
-0.0394471666616204,1.26103174345736,"2","4","4",-1.54162240498003,"1"
-1.17786148620865,-0.045105796934009,"2","19","0",-0.0671901209489824,"1"
0.643978177188049,-0.101894385646677,"3","11","6",-0.0190220559188004,"0"
-1.66748029416513,1.71534045315871,"1","20","4",-0.871972334459691,"1"
-1.08469985318022,-0.783357450198698,"3","16","2",-0.896698808826021,"1"
0.047841914154089,0.579568678905343,"1","15","6",-1.31196170552614,"0"
-0.962896395446462,1.71534045315871,"2","19","5",1.61817640729668,"0"
0.129264382978365,-0.840146038911366,"4","17","8",0.240169360248027,"0"
-0.5858795063579,-0.953723216336703,"3","2","0",1.45064866325528,"0"
0.111161830674331,0.0684713804913277,"3","8","7",0.971572900015865,"0"
0.770410954876549,1.48818609830804,"4","9","1",-0.392623329372303,"1"
1.05624603567453,1.71534045315871,"1","5","0",0.730104389035435,"1"
0.303909269496375,0.409202912767338,"0","16","1",0.856558913700086,"0"
1.32175840732565,0.295625735342001,"4","15","8",1.11841360171049,"1"
0.678956633396509,-1.12408898247471,"1","13","3",-0.30469564069212,"1"
-1.63387652178557,0.0116827917786594,"1","18","1",1.47914534596472,"1"
0.642516688025534,-0.499414506635356,"2","3","5",-1.24361482221377,"0"
1.1736819634174,1.48818609830804,"0","3","8",-0.0340528329212909,"1"
0.441458481684101,1.03387738860669,"1","17","3",0.248952527218625,"1"
0.134400512234748,0.295625735342001,"4","9","4",1.43258867010759,"0"
0.683255734245453,1.26103174345736,"0","11","6",1.08836320883491,"1"
0.977917289860164,1.31782033217003,"0","2","0",0.205312723636933,"1"
1.43838420094596,0.920300211181353,"1","3","1",1.11912225680209,"1"
-0.962784839942501,0.69314585633068,"1","17","3",0.545792152943101,"1"
0.333166585596706,-0.329048740497351,"2","3","8",0.031001540516437,"0"
0.539848812041425,0.465991501480006,"3","13","0",1.32529475129774,"0"
1.02313296971815,1.2042431547447,"4","19","6",1.10754440927905,"1"
1.5754928862065,-1.69197486960139,"4","11","7",-1.61453074607755,"1"
1.44127508387681,0.579568678905343,"2","5","6",0.419042976798981,"1"
1.07218125562331,1.54497468702071,"4","3","3",1.31351023149032,"1"
1.26880948841865,0.0116827917786594,"0","18","7",-1.17437758040336,"1"
0.340013499378871,-1.63518628088872,"4","20","7",0.165882062266675,"0"
1.66505615544505,1.48818609830804,"4","20","2",-0.765810526368431,"1"
1.3239068992229,1.09066597731936,"1","1","7",-0.537892397533022,"1"
0.873015236986151,0.125259969203996,"1","8","6",0.23144372384496,"0"
0.714092115087351,0.636357267618011,"1","3","2",-1.19338346528231,"1"
1.18468930939126,1.2042431547447,"4","3","4",-0.277925149896334,"1"
-0.0735316021899586,1.71534045315871,"3","9","2",0.280209124053793,"1"
-1.5478198237218,0.35241432405467,"0","19","0",0.847951511323799,"1"
0.930028080646246,0.863511622468685,"4","13","0",-1.50780611949883,"1"
0.6693863482177,-0.101894385646677,"1","4","1",0.789087716271679,"0"
1.53225572901829,0.636357267618011,"2","11","8",-0.192954662958884,"1"
0.212741959845127,0.579568678905343,"4","10","6",1.05020292946449,"1"
-1.02749168790255,-0.272260151784682,"0","16","0",-0.540985052957683,"1"
0.714593602305154,0.35241432405467,"0","15","7",-1.3708937596706,"0"
-0.154174966065075,-0.442625917922688,"4","20","3",1.28834904553132,"1"
-1.12257701401325,1.54497468702071,"3","6","8",0.82460520087336,"0"
-0.519761142066502,0.409202912767338,"4","20","7",-0.428182377687235,"1"
1.59902023211853,-1.69197486960139,"4","11","2",0.187499761104151,"1"
0.512576646211608,0.409202912767338,"2","2","2",-0.238572931178298,"0"
0.349476386757616,0.749934445043348,"2","19","7",1.16304367187616,"1"
1.47784279003409,1.09066597731936,"2","13","8",-1.68242712023945,"1"
1.20812239862783,-1.06730039376204,"4","10","1",1.49139742095178,"1"
0.121036315882404,0.0684713804913277,"4","9","2",-0.490872693897308,"0"
-0.774346922228058,-0.783357450198698,"1","11","2",-0.348089102252691,"0"
1.73127459114863,1.43139750959537,"0","16","4",-0.161202587160397,"1"
1.0239224771512,-0.329048740497351,"0","4","0",0.879940464758577,"0"
1.59643758223217,0.409202912767338,"4","4","0",-0.0278517497007639,"1"
0.0105194794172857,-0.669780272773361,"1","14","5",0.546998541077467,"0"
0.125828289553844,-1.57839769217605,"2","1","8",-0.837332219360646,"0"
0.367891213080222,0.749934445043348,"3","6","6",0.318517690240196,"1"
-1.68441157575661,1.3746089208827,"1","2","4",-1.52763145977577,"1"
0.711986354262504,1.48818609830804,"1","16","7",0.631650659908606,"1"
1.60131930813455,1.43139750959537,"1","19","3",0.0689719288116687,"1"
-0.829944848209073,-0.726568861486029,"2","5","8",-0.962317308941955,"0"
1.55180193814801,-1.35124333732538,"3","14","5",-0.999584719264608,"1"
1.61118854899023,0.522780090192675,"2","4","7",-1.50676113300572,"1"
-0.52662277468289,-1.69197486960139,"0","14","0",-0.789943973734188,"0"
-0.862426711467472,-0.669780272773361,"4","13","2",-0.0283540623732573,"0"
0.60490029179102,1.26103174345736,"1","10","0",1.07536314025924,"1"
1.57870817191466,-0.499414506635356,"2","20","2",-0.900110444669429,"1"
0.775262689174434,0.579568678905343,"3","11","7",-0.367193728594017,"1"
1.53606560723922,-0.896934627624035,"2","1","5",0.0587513724830402,"1"
-0.359656010842443,0.977088799894022,"0","8","6",1.42930448321517,"0"
-1.36319993992847,-1.06730039376204,"2","1","4",0.780328146351757,"1"
-1.52809333334633,0.125259969203996,"2","3","3",1.72878330199179,"1"
0.883626022584251,0.295625735342001,"2","9","6",-0.562173049344299,"0"
-0.909366801404594,0.0684713804913277,"0","6","0",0.0807356671060725,"1"
-1.58988894785815,1.60176327573337,"1","5","5",1.08966114970495,"1"
1.45063805159213,-1.46482051475072,"1","8","0",0.697899995771858,"1"
0.908043825998689,0.522780090192675,"4","6","6",1.20376620047189,"1"
0.404541417240812,1.03387738860669,"0","9","3",-1.18546561680462,"1"
